286.75845308000027,0.992
287.2911005465,0.9921
287.4546405249997,0.9922
287.60319763750005,0.9923000000000001
287.640044528,0.9924
287.66821503750003,0.9925
287.717963217,0.9926
287.8064278505,0.9926999999999999
287.88806147200006,0.9928
287.908307609,0.9929000000000001
287.98231357000003,0.993
288.0264804035,0.9931
288.1391021659999,0.9932
288.27892655899984,0.9933
288.55080412000007,0.9934000000000001
288.57264670250004,0.9934999999999999
288.67651091999994,0.9936
288.74416385600017,0.9937
289.0225551359965,0.9937999999999999
289.8459161390001,0.9939
290.41462573000115,0.9940000000000001
290.59922606,0.9941
290.7283273469999,0.9942
290.8746180995,0.9943000000000001
290.92349162000005,0.9944
292.28698227999985,0.9945
292.46761777099994,0.9945999999999999
292.524397494,0.9947
292.541438288,0.9948
292.61576007599984,0.9948999999999999
292.64176355,0.995
292.6633919775001,0.9951000000000001
292.700579656,0.9952
292.75846898550003,0.9953
292.832112856,0.9954000000000001
292.8836205724998,0.9954999999999999
293.07340178800047,0.9956
293.2300557089998,0.9956999999999999
293.317930606,0.9958
293.33881474649996,0.9959
293.39710779999996,0.996
293.8231442380007,0.9961
294.61615700900046,0.9962000000000001
295.9851950715,0.9963
297.08891086599994,0.9964
297.1487645775002,0.9965
297.26317456099855,0.9965999999999999
297.5967916585,0.9967
297.72788213599995,0.9968
297.8277811915,0.9969
297.86089944,0.997
298.0521044515,0.9971
298.142245018,0.9972
298.4539047380004,0.9973000000000001
299.1166812279991,0.9974
300.73812463750215,0.9975
302.8558075240004,0.9976
303.12196241149996,0.9976999999999999
303.188067039,0.9978
303.34057667100006,0.9979
303.42155796000003,0.998
303.5717643955,0.9981
303.74087788099996,0.9982
303.8408210624992,0.9983
306.36513959201284,0.9984000000000001
308.20564685999886,0.9984999999999999
308.542246684,0.9986
308.8625034354997,0.9987
309.93589791399916,0.9987999999999999
312.44194039150716,0.9989
314.5490654800002,0.9990000000000001,0.999
314.6030524252005,0.9990100000000001
314.724619740696,0.99902
315.3933042535499,0.9990300000000001
316.06198876640383,0.9990400000000002
316.5821270837499,0.99905
316.5887063355,0.9990600000000001
316.59528558725,0.9990700000000001
316.60059339699995,0.99908
316.60341951224996,0.99909
316.6062456275001,0.9991000000000001
316.61291271460004,0.99911
316.62421440320014,0.99912
316.6355160918002,0.9991300000000001
316.65594170990005,0.99914
316.6833181202502,0.9991500000000001
316.71069453060034,0.9991600000000002
316.7208942047,0.99917
316.7230850938,0.9991800000000001
316.72527598290003,0.9991900000000001
316.73537261599995,0.9992
316.7474900833,0.99921
316.7596075506001,0.9992200000000001
316.77334083025016,0.9992300000000001
316.78723228699994,0.99924
316.80103774875,0.9992500000000001
316.81152331210006,0.99926
316.82200887545014,0.9992700000000001
316.8333774484003,0.9992800000000002
316.8501854699501,0.99929
316.8669934915002,0.9993000000000001
316.88514321895036,0.9993100000000001
316.9072319694,0.99932
316.9293207198501,0.99933
316.94418739680003,0.9993400000000001
316.94667701199995,0.9993500000000001
316.9491666272,0.99936
317.2046462661051,0.9993700000000001
317.73103007139713,0.99938
318.25741387671127,0.9993900000000001
318.55599004200093,0.9994000000000001
318.70098864130176,0.99941
318.8459872406026,0.9994200000000001
318.8936029936002,0.9994300000000002
318.90177602880004,0.99944
318.9099490640001,0.9994500000000001
318.91757412100014,0.9994600000000001
318.92508385950003,0.9994700000000001
318.9325935980001,0.99948
319.14267637225373,0.9994900000000001
319.36556173750034,0.9995
319.642027418509,0.9995100000000001
320.83962451201603,0.9995200000000001
322.03722160549785,0.99953
323.0702862384009,0.9995400000000001
323.29652516800223,0.9995500000000002
323.52276409759884,0.99956
323.6902796191,0.9995700000000001
323.7095983954001,0.9995800000000001
323.72891717169983,0.99959
323.74063408,0.9996
323.74086280299997,0.9996100000000001
323.741091526,0.9996200000000001
323.7414932801,0.9996300000000001
323.7420595428,0.99964
323.7426258055,0.99965
323.74546698190005,0.9996600000000001
323.74966127655,0.99967
323.7538555712,0.99968
323.91370118260164,0.9996900000000001
324.12782333800294,0.9997
324.3419454933997,0.99971
325.73195970400684,0.99972
327.3200042860161,0.99973
328.9080488680254,0.9997400000000001
329.3897371362598,0.9997500000000001
329.837535530803,0.99976
330.24904543860026,0.99977
330.26836768040033,0.9997800000000001
330.28768992220006,0.99979
330.55791113701156,0.9998
331.83736438016905,0.9998100000000001
333.1168176232997,0.99982
334.0294976933006,0.99983
334.13909135840123,0.9998400000000001
334.2486850234996,0.99985
334.508666900901,0.9998600000000001
334.9696903365537,0.99987
335.4307137721967,0.99988
337.4348952322957,0.9998900000000001
