0.7368448000000001,0.01
0.9095334,0.02
0.99530663,0.03
1.05754984,0.04
1.1100535,0.05
1.1672194,0.06
1.2536264000000001,0.07
1.51697472,0.08
1.9114162099999996,0.09
2.0963169,0.1
2.2123329000000003,0.11
2.3559956,0.12
2.749870170000001,0.13
3.16355554,0.14
3.44516635,0.15
4.10695884,0.16
4.630293700000001,0.17
5.536756400000001,0.18
6.7612162,0.19
8.419134,0.2
10.559341289999997,0.21
12.96999058,0.22
15.385720970000001,0.23
18.2676762,0.24
23.938401,0.25
35.2317374,0.26
48.61195338,0.27
56.38881736000001,0.28
59.64181110999997,0.29
62.608558099999996,0.3
65.21436412999999,0.31
67.15919592,0.32
68.37684884000001,0.33
69.38566572,0.34
70.20352165,0.35
70.73613928,0.36
71.3049892,0.37
71.55273982,0.38
71.98292012,0.39
72.316157,0.4
72.3588539,0.41
72.37833682,0.42
72.3924107,0.43
72.40386536,0.44
72.4144255,0.45
72.42367706,0.46
72.43229287,0.47
72.44040412,0.48
72.44873,0.49
72.4567945,0.5
72.46503271,0.51
72.4727728,0.52
72.48068083,0.53
72.4885466,0.54
72.496809,0.55
72.50522203999999,0.56
72.51394133000001,0.57
72.52288978,0.58
72.532246,0.59
72.5423086,0.6
72.552705,0.61
72.5636528,0.62
72.57575223,0.63
72.58889528,0.64
72.60334449999999,0.65
72.6188142,0.66
72.63737323,0.67
72.6604252,0.68
72.6893788,0.69
72.727291,0.7
72.7828756,0.71
72.85836168,0.72
72.93888233,0.73
73.0209356,0.74
73.101142,0.75
73.1686522,0.76
73.22989313000001,0.77
73.2818802,0.78
73.3282986,0.79
73.3729758,0.8
73.41900559,0.81
73.4660708,0.82
73.52016042999999,0.83
73.59048700000001,0.84
73.68686785,0.85
73.83386374,0.86
74.0051072,0.87
74.18209628,0.88
74.3158495,0.89
74.423493,0.9
74.533947,0.91
74.68951068000001,0.92
75.03899477,0.93
75.40452212,0.94
75.70371349999999,0.95
76.53808527999999,0.96
78.44022772999999,0.97
85.56984262,0.98
88.59022091,0.99
