72.38492794,0.01
72.40908068,0.02
72.42559922,0.03
72.43909536,0.04
72.449832,0.05
72.45938464,0.06
72.46815722,0.07
72.47639312,0.08
72.48451814,0.09
72.492096,0.1
72.49904271999999,0.11
72.50564127999999,0.12
72.5119442,0.13
72.51798803999999,0.14
72.523727,0.15
72.52958832,0.16
72.53529775999999,0.17
72.54059536,0.18
72.54585334000001,0.19
72.551145,0.2
72.55611548,0.21
72.56108076,0.22
72.56585058,0.23
72.570714,0.24
72.57539249999999,0.25
72.579891,0.26
72.58472404,0.27
72.58925187999999,0.28
72.594278,0.29
72.5986962,0.3
72.60319626,0.31
72.607533,0.32
72.61189002,0.33
72.61639,0.34
72.620937,0.35
72.62554684,0.36
72.629894,0.37
72.634193,0.38
72.63815066,0.39
72.6425344,0.4
72.64691708000001,0.41
72.65108036,0.42
72.65560341999999,0.43
72.65969,0.44
72.663989,0.45
72.6685094,0.46
72.672956,0.47
72.677164,0.48
72.6819126,0.49
72.686481,0.5
72.69139,0.51
72.69601584,0.52
72.7008262,0.53
72.7055736,0.54
72.7104126,0.55
72.7155614,0.56
72.72058948,0.57
72.72590552,0.58
72.73094428,0.59
72.7361086,0.6
72.741404,0.61
72.74722528,0.62
72.7527272,0.63
72.758355,0.64
72.7640953,0.65
72.76996743999999,0.66
72.7760388,0.67
72.78231928,0.68
72.78855988,0.69
72.7954118,0.7
72.80249874,0.71
72.81011980000001,0.72
72.81815358,0.73
72.82675904,0.74
72.8354705,0.75
72.844397,0.76
72.8535854,0.77
72.86386332,0.78
72.87503946,0.79
72.88731,0.8
72.89940208,0.81
72.91368779999999,0.82
72.9282142,0.83
72.9463668,0.84
72.9648549,0.85
72.98779984,0.86
73.01412676,0.87
73.04654084,0.88
73.08399226,0.89
73.1343484,0.9,0.9
73.139961286,0.9009999999999999
73.14576118800001,0.902
73.15086974,0.903
73.15764036,0.904
73.16431704,0.905
73.17133292,0.9059999999999999
73.177478316,0.907
73.185021928,0.9079999999999999
73.193842914,0.909
